subgroup
90 0 16 10 86 89 80 9 15 29 17 18 84 88 8
83 59 60 49 37 65 64 63 62 61 50 70 58 57 56
5 65 63 62 61 60 59 58 57 56 55 54 53 52 51
67 83 57 53 63 33 61 60 59 58 56 55 54 52 65
73 47 78 87 72 83 27 67 21 22 24 50 51 56 52
86 84 80 17 8 82 89 15 9 29 11 31 42 18 10
90 0 16 86 10 9 80 89 17 29 15 84 18 8 88
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 80 17 29 89 88 15 18 8 84
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
30 19 2 40 25 48 41 85 47 46 45 81 20 79 31
67 73 72 24 53 61 60 59 58 23 56 55 54 52 63
90 0 16 86 10 9 80 17 29 84 18 15 89 8 88
90 0 16 86 10 9 17 80 84 29 89 18 15 8 88
90 65 63 62 60 59 58 57 56 55 54 53 52 51 50
90 19 79 7 53 62 61 60 59 58 57 56 55 54 51
59 60 38 37 65 64 63 62 61 49 50 58 57 56 55
87 42 18 24 47 84 72 81 78 82 41 73 83 67 31
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
90 0 16 86 9 10 17 84 80 18 29 8 88 89 15
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 83 56 51 34 60 59 58 57 55 54 53 52
90 0 16 86 89 10 80 17 9 15 29 84 18 88 42
90 0 16 86 10 9 17 80 89 29 18 15 84 88 8
59 60 37 38 65 64 63 62 61 58 49 57 56 55 54
90 0 16 86 17 10 80 9 89 84 29 15 18 88 8
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 67 14 65 64 63 62 61 60 59 23 57 56 55
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
90 0 16 86 10 9 80 89 17 29 84 15 18 88 8
67 73 57 54 62 61 60 59 58 23 56 55 53 37 52
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
90 80 86 17 0 16 9 84 88 8 10 82 46 29 85
89 15 80 84 82 17 29 8 31 46 18 42 11 85 81
82 8 85 46 11 31 43 74 48 84 30 81 19 45 80
30 2 25 19 40 79 1 45 78 68 7 44 46 48 38
53 64 62 61 60 59 58 57 56 55 54 14 52 51 50
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
90 0 16 10 86 9 80 89 17 15 29 84 18 88 8
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
90 0 73 87 86 67 78 21 72 44 43 7 47 32 52
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
67 27 83 21 78 51 61 60 59 57 56 55 54 53 52
90 16 0 10 86 9 17 89 84 18 80 15 29 88 42
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
67 83 50 53 62 4 60 59 58 57 56 55 54 52 64
10 9 16 86 84 17 18 88 8 29 80 82 87 24 42
0 16 10 86 9 80 17 84 29 89 90 18 88 15 8
2 25 78 19 40 7 79 47 60 61 35 59 58 57 56
58 53 63 62 61 60 59 57 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
90 86 10 0 16 17 84 80 9 15 89 29 8 82 87
90 0 16 86 10 80 9 89 17 29 15 84 18 88 8
90 0 16 10 86 89 9 80 15 17 29 18 84 88 8
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 9 10 17 80 84 29 89 8 88 18 15
90 0 16 86 10 9 80 17 29 88 8 84 89 18 15
89 10 15 80 17 84 86 16 29 9 0 18 42 82 87
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
90 0 16 86 10 9 80 89 29 17 88 18 15 84 8
3 65 63 33 61 60 59 58 57 56 55 54 53 52 51
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
86 16 10 17 9 80 84 89 0 29 15 18 8 82 88
59 60 37 38 65 64 63 62 61 49 50 58 57 56 55
24 73 67 72 27 74 83 21 39 66 56 55 51 54 57
90 0 16 86 89 10 15 29 47 80 2 78 40 19 25
90 0 16 86 10 9 80 17 84 89 29 15 8 18 82
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
58 37 65 64 63 62 61 60 59 35 57 56 55 54 53
74 19 20 66 45 68 73 28 67 79 7 55 54 53 50
82 73 24 43 74 87 81 12 72 41 48 67 20 27 66
84 17 86 82 9 8 18 10 87 42 11 31 29 80 15
90 65 63 62 32 60 59 58 57 56 55 54 53 52 51
90 0 16 10 86 9 17 84 89 80 15 29 18 8 82
90 0 16 86 10 9 80 89 17 15 84 29 18 88 8
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
86 84 17 9 82 10 8 80 29 18 89 15 16 11 42
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
90 0 16 10 86 9 89 17 80 29 84 15 18 88 42
90 0 16 86 80 89 17 15 10 9 29 84 18 88 30
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 10 86 9 89 29 17 84 15 18 80 87 42
19 79 25 7 68 58 54 62 61 60 59 57 56 55 52
90 73 67 74 24 72 27 21 66 83 57 58 59 56 55
90 73 67 83 27 24 21 22 39 72 56 55 54 53 52
0 16 80 15 17 89 10 18 9 82 29 86 84 88 8
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 84 89 29 18 15 88 8
74 20 66 67 68 28 79 73 19 4 59 58 23 56 55
79 19 7 38 56 63 62 61 60 59 58 36 55 37 65
61 65 63 62 60 59 58 57 56 55 54 53 52 51 50
18 84 82 24 9 17 86 12 26 39 20 30 8 88 67
24 82 8 73 87 84 72 67 74 43 11 27 9 83 42
47 78 2 41 87 81 42 40 22 83 48 21 73 27 19
90 0 16 86 10 9 80 17 29 84 8 88 18 89 15
86 84 9 10 17 87 8 82 11 24 18 29 31 42 16
19 74 79 20 45 68 66 7 25 28 53 52 54 50 55
49 71 69 50 51 52 65 64 63 62 61 60 59 58 57
58 60 36 37 65 64 63 62 61 59 50 38 57 56 55
87 81 43 47 73 48 41 42 19 74 72 31 45 82 12
90 0 16 86 10 80 9 89 17 29 15 84 88 8 18
19 74 73 66 28 20 22 25 7 21 68 23 58 53 56
74 79 19 68 20 7 66 57 64 63 62 61 60 58 55
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
0 16 90 86 80 17 89 10 9 84 15 29 18 8 82
86 80 89 16 17 10 84 15 0 9 29 18 82 8 88
0 90 16 86 80 89 10 17 9 15 29 84 18 8 88
90 67 54 63 33 61 60 59 58 57 56 55 53 65 52
89 42 15 2 87 81 47 31 46 41 18 29 11 82 30
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 80 86 89 17 15 29 9 84 8 10 82 46
8 86 82 11 84 80 46 85 17 31 74 43 9 88 29
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 17 80 84 29 8 88 89 18 15
67 73 74 62 64 34 61 60 59 58 57 56 55 54 53
90 0 16 86 10 9 80 17 29 88 89 18 15 84 8
60 61 49 37 38 65 64 63 62 50 70 59 58 57 56
90 86 0 16 10 9 84 17 89 80 29 15 18 8 42
90 0 16 86 17 9 10 80 84 89 15 18 29 8 82
24 73 83 67 72 27 39 21 22 78 34 50 57 23 55
19 30 25 40 79 20 7 68 54 55 56 5 52 57 58
90 0 16 86 9 10 80 88 8 17 29 18 84 11 46
90 0 16 86 10 9 80 17 89 29 84 15 18 8 88
57 59 34 65 64 63 62 61 60 58 49 33 56 55 54
0 16 86 10 90 9 17 80 89 84 29 15 18 88 8
16 0 86 10 9 89 17 80 84 15 29 18 8 88 42
19 79 7 68 57 53 61 60 59 58 23 56 55 54 51
90 0 16 86 10 89 80 9 15 17 29 18 88 84 30
90 0 16 86 10 9 80 89 29 15 17 18 84 88 2
84 86 17 9 80 10 82 15 18 89 8 29 16 42 11
90 86 0 16 9 10 80 17 84 29 8 88 89 15 18
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
90 0 16 86 10 9 80 17 29 88 18 89 84 15 8
8 80 82 11 84 46 17 88 9 29 85 86 31 87 42
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
90 0 16 86 10 9 80 89 17 15 29 18 84 88 8
90 0 83 56 50 61 60 23 58 57 55 54 53 52 51
3 65 63 62 60 59 58 57 56 55 54 53 52 51 50
87 9 8 10 88 24 73 42 11 86 72 43 29 84 90
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
90 0 86 16 10 9 80 17 89 29 84 8 88 15 18
84 8 89 80 42 11 17 29 31 82 15 46 87 85 88
90 67 74 54 34 61 60 59 58 57 56 55 53 64 52
90 0 16 80 9 86 10 29 8 17 88 11 89 15 87
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
86 10 84 9 17 16 29 80 18 89 8 15 82 42 87
90 0 16 86 9 10 17 84 80 8 18 29 82 88 11
67 73 56 63 61 60 59 58 57 55 54 53 52 51 50
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
67 83 21 27 57 52 61 60 59 58 23 56 55 54 53
58 53 36 62 61 60 59 57 56 55 54 52 65 51 50
84 17 89 10 15 9 86 18 80 29 82 42 87 8 31
90 0 16 86 10 80 9 89 17 15 84 18 29 82 30
67 83 58 38 65 64 63 62 61 60 59 56 37 55 54
49 65 63 62 60 59 58 57 56 55 54 53 52 51 50
90 0 16 86 10 9 80 17 89 84 29 18 15 88 8
67 73 24 39 83 27 55 53 60 59 58 57 56 13 54
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
53 64 62 61 60 59 58 57 56 55 54 14 52 51 50
57 65 63 33 61 60 59 58 23 56 55 54 53 52 51
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
19 74 20 25 40 28 66 79 68 7 48 12 33 51 23
67 83 6 51 60 59 58 57 56 55 54 53 52 50 63
90 0 16 86 10 80 9 89 17 29 15 84 18 88 8
90 0 16 86 10 89 9 80 17 15 29 18 88 84 30
89 86 84 15 80 17 18 10 29 9 16 42 88 31 30
87 42 82 81 31 11 43 85 8 46 48 41 47 2 84
67 83 57 53 63 33 61 60 59 58 56 55 54 52 65
90 86 9 10 16 17 84 0 8 80 29 88 89 82 87
30 89 46 80 85 15 2 19 40 11 31 25 48 29 41
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
86 16 90 9 10 84 17 0 80 8 29 18 82 15 89
19 25 40 79 7 49 38 58 57 56 55 54 53 52 51
67 57 53 62 61 60 59 58 23 56 55 54 52 38 51
90 0 67 16 38 65 64 63 62 61 60 59 58 56 55
16 10 86 9 0 80 17 84 89 15 29 18 90 88 8
90 0 16 86 9 10 67 68 57 54 60 59 58 35 56
90 0 16 86 10 9 80 17 29 89 84 15 18 8 88
90 16 0 86 9 10 80 17 84 29 88 8 18 89 15
74 73 67 20 12 24 43 66 82 28 72 27 19 39 21
74 19 68 53 54 35 14 65 52 64 63 62 61 60 69
73 21 22 3 53 62 61 60 59 58 57 56 55 54 52
58 62 69 51 35 36 65 64 63 61 52 60 59 37 57
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
89 0 80 15 86 10 29 16 17 9 84 18 88 42 46
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 17 80 84 89 29 18 15 8 88
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
90 0 16 86 10 9 17 80 89 84 29 18 15 88 8
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
59 50 49 36 37 65 64 63 62 61 60 38 58 57 56
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 86 10 9 17 80 89 29 84 15 18 88 8
57 54 35 62 61 60 59 58 23 56 55 53 65 52 51
0 89 16 15 10 80 86 29 17 9 18 84 42 2 11
84 18 17 89 15 82 42 31 29 87 81 9 16 47 41
78 2 21 22 7 44 47 27 49 50 51 14 52 53 54
90 0 7 60 53 62 61 32 59 58 57 56 55 54 52
79 7 68 4 54 62 61 60 59 58 57 56 55 52 53
86 16 0 89 80 17 10 84 9 29 15 18 8 82 11
10 89 86 80 9 17 84 15 16 29 18 88 0 8 42
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 89 17 80 29 15 84 18 88 8
90 0 16 86 10 89 9 17 80 15 84 29 18 88 8
57 54 63 62 32 60 59 58 23 56 55 53 65 52 51
90 67 74 54 33 61 60 59 58 57 56 55 53 64 52
89 47 2 78 15 41 81 42 87 40 22 25 83 48 19
90 0 16 10 86 9 89 17 80 15 84 29 18 88 8
90 0 16 86 10 9 17 80 29 84 89 18 15 88 8
90 0 16 86 10 80 9 89 17 29 15 84 88 18 8
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
15 89 82 84 31 42 81 85 11 46 17 80 8 41 47
90 0 16 86 10 9 80 88 30 44 1 29 79 89 68
74 24 73 67 72 66 8 27 43 28 68 21 51 57 56
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
74 67 56 64 62 61 60 59 58 57 55 54 53 52 51
90 0 16 86 10 9 17 80 84 8 29 15 89 82 87
4 53 63 34 61 60 59 58 57 56 55 54 52 65 51
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 86 10 9 17 84 80 18 89 29 15 8 82
88 44 87 24 72 67 42 8 73 46 29 43 1 74 27
90 67 83 53 33 61 60 59 58 57 56 55 54 52 64
30 46 85 19 48 31 89 40 2 25 81 11 41 43 45
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
59 60 23 38 65 64 63 62 61 49 50 58 57 56 55
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
55 52 62 61 60 59 58 57 56 54 53 51 64 50 49
90 0 16 86 10 89 80 9 15 30 17 29 18 25 79
90 89 0 16 86 15 17 29 84 10 80 9 18 42 31
82 8 84 87 11 17 31 42 43 85 46 81 9 88 29
90 16 0 86 10 9 17 80 84 89 29 18 15 8 88
90 0 16 10 86 9 89 29 80 15 88 17 18 2 44
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
88 67 74 24 68 66 27 73 72 26 54 55 56 52 51
90 0 16 86 10 9 89 80 17 29 84 15 18 8 88
78 79 7 53 62 61 60 59 58 57 56 55 54 3 52
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
10 84 86 9 17 16 89 18 15 29 80 82 87 8 42
90 0 16 86 80 10 89 9 17 15 29 84 18 88 8
90 0 16 86 10 9 80 88 17 29 18 84 89 8 15
0 90 16 86 10 9 80 89 17 84 29 15 18 88 8
16 86 84 18 10 9 17 82 15 80 29 89 8 42 11
57 65 63 33 61 60 59 58 23 56 55 54 53 52 51
59 60 36 37 65 64 63 62 61 38 50 58 57 56 55
90 0 16 86 10 9 17 84 89 80 15 29 18 82 8
67 83 73 27 56 51 60 59 58 57 55 54 53 52 49
67 73 27 83 21 56 51 60 59 58 57 55 54 53 52
79 56 51 62 61 60 59 58 57 55 54 53 52 50 64
73 83 22 27 39 21 47 67 53 60 59 58 23 56 55
90 0 16 86 10 9 89 80 17 15 29 18 84 88 8
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
56 52 63 62 61 60 59 58 57 55 54 53 51 65 50
74 67 68 66 56 53 61 60 59 58 57 55 54 52 63
90 0 16 10 86 9 89 17 80 84 29 15 18 88 42
19 58 37 65 64 63 62 61 60 38 57 69 56 55 54
90 0 16 10 86 9 80 89 17 29 88 15 18 84 8
90 0 16 86 89 10 80 9 15 17 29 30 19 46 40
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
89 47 15 87 42 81 31 2 41 48 11 40 29 43 19
67 57 54 35 62 61 60 59 58 23 56 55 53 65 52
90 0 16 86 10 18 89 9 84 17 15 80 29 1 30
90 0 16 89 15 86 80 17 10 18 84 30 2 47 29
57 64 62 61 60 59 58 32 56 55 54 53 52 51 50
90 86 0 16 17 84 89 80 10 9 15 29 8 18 82
16 10 9 84 86 17 18 82 29 80 8 87 15 88 42
90 16 0 10 86 9 17 89 84 80 29 15 18 88 8
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
89 17 86 80 84 10 15 9 29 16 18 8 88 82 42
67 57 53 62 61 60 59 58 23 56 55 54 52 64 51
19 25 40 47 2 22 41 7 36 51 59 58 57 56 55
90 0 16 10 86 89 9 80 17 15 84 29 18 88 42
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 16 86 0 9 10 17 84 8 80 29 88 18 82 11
82 87 42 8 11 31 43 85 81 46 84 48 41 74 73
67 3 54 63 62 61 60 59 58 57 56 55 53 65 52
73 67 27 74 21 22 28 83 66 53 51 52 56 54 50
47 19 40 2 25 41 48 78 81 22 7 21 79 57 56
90 0 16 86 10 9 89 17 80 29 84 15 18 88 8
82 8 87 11 84 42 31 43 85 81 74 73 46 24 29
57 65 35 62 61 60 59 58 23 56 55 54 53 52 51
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 86 74 67 24 72 88 73 66 26 68 79 37 51
90 0 16 83 67 39 27 86 3 57 56 55 54 53 14
74 73 43 48 72 19 20 12 45 82 24 67 66 81 87
90 0 16 86 10 9 17 80 84 29 89 15 8 18 88
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
59 62 69 51 36 37 65 64 63 61 52 60 38 58 57
86 84 17 9 89 10 29 80 16 8 15 82 42 11 87
16 0 10 86 9 89 17 80 84 90 15 29 18 88 8
89 15 86 16 80 17 18 84 9 29 10 30 88 82 8
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 51 62 61 59 58 57 56 55 54 53 52 50 64 49
57 53 63 33 61 60 59 58 56 55 54 52 65 51 50
90 0 78 55 63 62 61 60 36 58 57 56 59 65 54
90 65 63 62 60 59 58 57 56 55 54 53 52 51 50
47 81 41 48 87 42 19 43 2 40 73 31 78 25 45
0 90 16 86 10 89 9 80 17 29 15 84 18 88 8
74 20 19 30 79 45 68 66 26 25 28 12 85 7 37
0 16 89 86 80 10 9 17 29 15 84 18 88 8 90
19 73 22 21 74 57 53 61 60 59 58 23 56 55 54
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
58 61 49 37 38 65 64 63 62 60 70 59 50 57 56
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
74 73 67 66 68 27 21 28 52 58 57 56 55 54 53
90 0 86 16 10 9 80 17 84 29 8 89 88 18 15
86 16 84 17 10 9 80 89 0 18 15 29 82 8 88
67 73 27 83 21 64 63 62 61 60 59 58 57 56 65
67 65 64 63 33 61 60 59 58 56 55 54 57 52 51
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 86 10 9 89 80 29 17 15 18 88 84 8
0 89 16 10 15 80 29 30 2 88 18 17 44 42 9
58 53 35 62 61 60 59 57 56 55 54 52 65 51 50
67 64 63 62 61 60 59 58 23 56 55 54 57 52 51
90 0 56 59 13 65 64 63 62 61 60 58 49 57 23
90 0 16 86 10 9 17 80 84 89 29 18 15 8 88
90 0 16 86 10 9 80 17 89 29 84 15 18 8 88
90 0 16 86 10 9 17 80 84 89 29 18 15 8 88
19 58 37 38 65 64 63 62 61 60 59 69 56 55 54
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
87 73 47 72 67 78 43 21 27 81 22 48 83 41 74
67 73 57 54 62 61 60 59 58 23 56 55 53 37 52
90 0 16 89 10 86 15 80 17 9 29 18 84 2 47
80 84 86 17 9 8 82 18 88 29 10 15 11 89 85
0 86 16 10 80 90 9 89 17 84 29 15 8 18 11
16 10 18 9 84 24 83 86 78 39 27 67 54 53 52
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
58 54 63 62 61 60 59 57 56 55 53 69 52 51 50
24 83 39 27 73 67 78 22 21 72 52 51 55 50 49
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
67 56 52 62 61 60 59 58 57 55 54 53 51 64 50
90 0 16 67 54 63 62 61 60 59 57 56 55 58 64
90 0 16 86 10 9 80 17 89 29 15 18 84 88 8
90 86 16 0 80 9 10 17 84 8 29 82 89 15 18
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
84 86 17 80 9 8 10 82 18 29 88 89 15 16 11
90 0 16 86 10 9 17 80 84 29 89 18 15 8 88
19 7 60 37 38 65 64 63 62 61 59 69 57 56 55
19 25 7 55 64 63 62 61 59 58 57 56 54 36 53
90 51 62 61 59 58 57 56 55 54 53 52 50 64 49
73 74 67 72 66 28 21 27 24 22 56 55 51 14 53
90 0 16 89 15 17 10 86 80 29 84 9 18 31 42
67 51 49 60 59 58 57 56 55 54 53 52 50 4 62
90 0 16 86 10 9 84 17 80 18 8 88 29 82 24
90 0 16 86 10 9 80 89 17 15 29 84 18 88 8
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
83 57 52 62 61 60 59 58 23 56 55 54 53 51 64
90 67 54 63 34 61 60 59 58 57 56 55 53 65 52
90 0 16 86 10 9 17 84 89 80 29 15 18 8 82
90 0 16 86 10 9 89 17 80 29 84 15 18 88 8
67 74 73 66 27 56 52 60 59 58 57 55 54 53 51
90 16 0 86 10 9 17 84 80 29 18 89 15 8 82
90 0 16 86 10 9 80 17 89 29 84 18 15 88 8
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
86 16 10 89 80 17 9 84 15 29 0 18 8 88 82
58 50 49 35 36 65 64 63 62 61 60 59 37 57 56
51 53 63 33 61 60 59 58 57 56 55 54 52 65 50
67 83 58 38 65 64 63 62 61 60 59 56 13 55 54
73 67 83 21 27 56 51 60 59 58 57 55 54 53 52
90 0 16 10 86 9 17 80 89 84 29 15 18 88 8
90 0 79 30 7 68 58 53 61 60 59 57 56 55 54
90 0 16 10 86 9 89 80 17 29 15 18 84 88 8
90 0 16 86 10 9 17 80 89 84 29 18 15 88 8
3 65 35 62 61 60 59 58 57 56 55 54 53 52 51
9 8 17 84 87 86 29 11 42 82 31 10 88 18 81
90 0 16 10 86 9 33 34 60 58 57 56 55 54 52
86 84 10 17 9 80 89 16 29 15 8 18 82 11 42
90 0 16 86 10 9 80 17 29 89 84 15 18 88 8
90 0 16 86 10 9 80 17 29 84 89 88 18 8 15
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
58 53 36 62 61 60 59 57 56 55 54 52 65 51 50
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
90 0 16 10 89 86 15 9 29 80 18 17 84 42 2
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 80 89 10 17 9 15 29 84 18 8 88
84 46 89 17 30 80 85 82 15 31 88 18 8 42 12
59 62 69 50 37 38 65 64 63 61 52 60 51 58 57
90 0 16 86 89 80 10 17 15 9 29 84 18 88 82
57 53 63 62 60 59 58 23 56 55 54 52 65 51 50
90 0 16 10 86 89 80 9 15 17 29 18 84 88 8
90 0 16 86 10 9 80 89 17 29 15 18 84 88 8
24 82 87 73 43 72 8 74 42 84 67 11 31 81 12
58 60 33 49 65 64 63 62 61 59 50 32 57 56 55
90 0 16 10 86 9 67 83 56 49 58 57 55 54 53
87 24 78 83 67 72 18 42 73 27 39 21 47 10 22
16 86 9 10 80 17 84 29 89 0 18 8 15 88 82
90 0 67 58 54 63 62 61 60 59 57 56 55 53 52
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
10 16 89 86 84 15 17 9 18 29 80 42 82 87 8
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 16 10 86 9 80 89 17 29 15 18 88 84 2
90 0 86 16 17 80 74 46 84 43 73 48 45 8 20
79 7 60 63 62 61 37 59 58 57 56 55 65 54 53
16 90 10 0 86 9 84 17 89 15 29 18 80 87 42
67 73 57 54 62 61 60 59 58 23 56 55 53 37 52
57 65 63 62 61 60 59 58 23 56 55 54 53 52 51
67 73 27 83 21 24 50 59 58 57 56 54 53 52 51
52 63 61 60 59 58 57 56 55 54 53 13 51 50 49
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
21 57 53 63 62 61 60 59 58 56 55 54 52 65 51
74 67 57 64 63 62 61 60 59 58 55 14 54 53 52
0 16 10 89 80 9 15 86 29 18 17 90 88 84 2
74 19 68 7 79 57 55 62 61 60 59 58 23 56 53
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
90 0 16 86 10 9 80 17 29 84 89 88 8 15 18
90 10 86 9 16 87 0 29 84 8 17 42 11 88 80
90 0 16 86 10 9 80 17 84 89 29 18 15 88 8
90 0 16 86 10 9 80 17 89 29 84 15 88 8 18
46 85 8 11 88 82 30 31 80 48 43 42 89 87 81
73 67 74 21 27 72 22 56 59 58 57 55 54 53 52
90 0 16 86 10 9 17 80 84 89 29 18 15 8 88
57 54 35 62 61 60 59 58 23 56 55 53 65 52 51
57 65 63 62 61 60 59 58 23 56 55 54 53 52 51
90 0 16 86 10 58 53 61 60 59 36 57 56 55 54
19 7 58 55 63 62 61 60 59 35 57 56 53 54 65
74 19 68 7 57 53 62 61 60 59 58 56 55 54 52
67 83 21 56 51 61 60 59 58 57 55 54 53 52 49
0 16 86 89 10 80 17 9 15 29 84 18 88 8 42
4 53 63 33 61 60 59 58 57 56 55 54 52 65 51
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 9 10 17 84 8 24 29 73 87 80 67
56 52 63 62 61 60 59 58 57 55 54 53 51 65 50
90 0 16 10 86 9 17 89 84 18 80 29 15 88 42
58 36 38 65 64 63 62 61 60 59 57 56 55 54 53
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
84 82 87 42 17 18 15 31 8 81 11 89 29 10 9
74 67 73 24 66 39 27 28 58 23 56 55 54 53 52
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
73 24 67 72 74 27 83 87 21 28 66 39 22 43 82
90 0 16 10 86 89 80 15 9 18 17 29 84 88 30
67 83 73 56 51 61 60 59 58 57 55 54 53 52 50
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
90 0 16 86 10 9 17 84 29 80 18 89 15 8 88
58 57 65 64 63 62 61 60 59 37 56 69 55 54 53
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
67 21 57 53 62 61 60 59 58 23 56 55 54 52 64
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 10 86 89 9 17 15 80 84 29 18 88 42
90 16 0 86 10 17 84 89 9 15 80 29 18 42 8
90 0 16 86 80 82 19 30 17 85 20 46 74 12 25
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
73 67 24 72 27 83 21 74 39 53 51 52 54 14 50
90 0 16 10 86 9 18 29 24 83 78 84 72 67 27
90 0 16 10 86 89 9 80 17 15 29 84 18 88 87
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
0 90 16 80 30 88 9 17 29 8 46 86 85 18 20
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
82 8 84 85 11 46 31 43 42 87 88 81 17 18 48
57 54 35 62 61 60 59 58 23 56 55 53 65 52 51
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
73 67 74 21 27 83 22 59 58 57 56 54 53 52 51
67 65 64 36 62 61 60 59 58 23 56 55 57 53 52
73 74 67 21 19 28 66 22 56 58 57 55 54 53 52
90 0 16 86 10 9 80 17 29 89 84 15 8 88 18
90 0 16 86 10 9 80 17 89 18 29 84 88 15 8
90 0 16 86 10 9 17 80 84 29 8 89 88 18 15
