subgroup
47 46 44 45 9
45 46 25 17 23
45 25 47 44 89
45 47 44 17 25
45 47 44 17 88
45 47 44 17 25
45 47 44 25 17
20 44 26 45 47
45 47 44 17 25
20 26 54 38 71
45 44 47 17 46
45 47 25 89 17
3 32 70 69 64
44 47 45 20 91
45 9 25 47 46
32 34 3 35 58
44 45 17 47 89
45 47 44 88 17
45 44 47 46 88
45 47 44 17 88
45 17 21 89 44
64 59 76 70 57
45 47 44 88 17
44 45 47 46 87
32 3 34 49 50
32 34 35 50 49
32 35 34 4 50
32 3 49 50 4
44 45 47 88 46
45 17 44 47 21
45 47 44 25 17
32 3 49 34 35
45 47 44 17 87
32 3 35 34 49
23 67 55 81 32
32 35 49 4 34
45 47 44 17 88
45 47 44 17 46
32 34 49 4 3
32 3 49 35 4
45 47 44 17 88
45 47 25 44 17
32 34 3 50 49
45 47 44 25 17
45 47 44 46 25
45 47 44 25 17
32 34 35 50 49
32 3 35 34 50
45 47 44 17 89
45 64 21 25 47
21 23 45 17 89
45 47 44 17 25
45 47 44 25 17
3 32 69 49 35
45 47 44 17 25
32 49 3 4 34
45 69 71 70 21
32 35 34 3 49
45 47 44 17 25
45 47 17 44 25
32 4 26 35 68
32 35 34 50 4
45 47 44 46 87
32 3 35 49 50
32 3 34 49 35
3 32 49 35 50
3 70 69 32 64
32 50 36 49 34
32 3 34 50 49
45 44 47 17 87
45 47 44 17 89
45 47 44 25 17
45 47 44 88 17
32 3 34 50 49
45 47 44 17 88
45 47 44 17 25
64 27 63 29 1
45 47 44 10 88
45 47 44 25 17
45 47 44 17 88
45 47 44 17 88
64 63 76 70 3
45 44 47 17 25
18 44 89 17 45
9 25 10 46 47
45 47 44 87 46
46 44 45 47 24
45 47 89 25 44
32 3 49 35 50
23 45 25 21 27
32 35 3 34 49
45 47 44 17 25
45 47 44 25 17
32 35 3 34 49
34 58 33 50 60
45 44 47 87 89
32 4 49 3 35
60 74 58 65 34
45 47 25 21 89
45 44 47 87 17
45 47 44 17 25
21 23 89 13 45
32 3 34 50 35
32 34 35 49 4
3 32 50 49 33
29 23 64 63 80
32 34 49 3 50
32 36 35 3 4
32 34 35 4 49
45 47 44 17 25
45 47 44 17 25
45 47 44 46 17
45 47 44 25 17
23 27 90 83 21
45 47 44 17 25
45 47 44 46 17
32 3 34 35 49
32 34 50 35 49
32 3 34 50 49
45 47 44 17 88
45 25 47 44 89
45 21 47 25 15
45 47 44 25 17
23 27 83 81 90
45 47 44 46 17
45 44 47 88 17
45 44 47 17 46
65 34 60 36 58
44 47 46 26 45
45 47 44 17 25
26 20 91 9 41
4 49 5 3 32
45 44 47 17 46
32 3 50 34 49
32 34 3 35 49
23 15 90 83 77
45 47 44 25 17
32 3 34 49 35
45 47 44 21 17
45 47 44 17 25
3 69 50 34 4
32 34 50 58 49
45 47 25 89 17
32 3 34 49 35
47 44 45 46 25
32 35 3 34 50
45 47 44 87 46
45 47 44 87 17
45 47 44 46 25
45 47 19 21 44
45 47 44 17 88
45 47 44 17 88
45 47 44 17 25
45 47 10 87 44
32 34 4 49 35
32 34 35 49 50
65 36 74 75 28
21 23 83 13 45
26 20 80 29 54
45 47 44 17 25
32 35 36 50 49
32 3 56 37 33
45 47 44 17 88
45 47 44 17 25
23 27 70 32 3
32 34 35 50 49
45 47 44 46 17
45 47 44 87 17
32 3 35 34 49
34 58 32 36 33
45 23 21 25 90
32 34 35 49 50
0 60 58 74 56
32 36 34 4 50
45 47 44 88 19
45 44 47 17 88
9 10 91 47 86
32 3 49 35 50
32 4 49 35 34
2 5 6 70 69
45 47 44 17 88
60 36 65 34 56
44 47 45 46 17
34 32 58 50 35
45 47 44 17 25
32 3 34 50 49
32 3 4 49 34
5 71 69 6 68
32 3 50 49 34
23 21 83 13 90
32 49 34 35 3
21 23 83 89 25
32 36 35 37 56
46 10 44 45 87
32 3 34 49 50
32 3 34 35 49
32 34 50 35 3
32 35 34 49 3
0 60 28 26 74
45 47 44 88 25
44 45 47 46 17
45 44 47 17 25
91 46 44 9 10
45 47 44 17 19
25 47 45 9 46
45 47 44 25 46
45 44 47 46 17
32 3 34 50 35
44 47 46 45 91
32 34 35 50 49
32 34 50 35 3
34 58 4 50 49
20 44 54 74 26
45 47 44 17 25
47 44 45 46 25
32 34 4 35 49
45 47 44 17 25
45 47 44 46 25
32 50 34 58 49
32 3 34 49 35
45 47 44 17 25
32 3 34 50 35
45 21 23 11 13
45 47 44 88 17
45 44 47 17 88
45 47 44 17 25
45 47 44 17 25
47 45 44 46 87
45 44 47 46 17
31 49 32 4 5
60 56 36 34 32
3 32 49 69 50
32 34 36 56 3
45 47 44 17 87
32 3 34 50 49
45 47 44 17 88
35 34 32 58 60
45 44 47 17 87
45 47 44 17 25
32 34 3 49 35
3 32 69 70 49
45 47 44 46 17
6 69 5 32 3
45 44 47 17 25
45 21 47 25 89
32 36 56 65 37
45 44 47 17 87
32 3 49 34 35
32 3 34 49 50
45 47 44 46 87
32 3 34 50 49
72 64 27 29 62
32 3 35 49 4
44 47 45 46 87
32 36 35 34 50
23 25 90 10 45
45 44 47 17 89
32 3 49 35 50
32 50 34 3 35
32 34 50 3 35
32 4 36 5 50
45 47 44 89 88
3 32 49 69 35
45 44 47 17 88
45 47 44 46 87
45 21 23 17 89
32 3 49 69 35
32 3 50 34 49
45 47 44 17 88
4 50 49 34 58
21 13 61 17 89
32 3 34 50 49
23 21 45 27 83
32 69 3 6 5
44 45 47 17 88
32 3 69 49 4
45 25 21 47 89
32 34 49 3 50
32 3 34 35 50
44 47 45 46 17
45 47 44 17 25
32 3 35 49 34
45 47 44 17 87
45 47 44 17 25
64 63 45 21 23
32 34 3 49 50
32 34 50 35 49
32 34 3 49 35
32 3 34 50 35
45 47 44 17 25
32 3 35 34 49
25 47 45 21 89
45 47 44 17 88
46 10 44 17 87
32 3 34 35 50
45 47 17 25 44
45 47 44 17 87
32 3 49 35 34
45 47 44 17 25
45 21 17 47 89
46 47 9 91 44
47 45 44 87 46
21 45 89 17 19
45 21 23 25 89
32 35 3 34 49
45 47 44 17 25
32 3 34 50 33
32 34 50 35 58
45 25 47 89 21
45 21 23 89 17
32 3 34 49 50
32 6 5 3 69
32 49 3 4 35
45 47 44 17 46
32 34 3 35 50
32 34 35 36 56
32 3 34 50 49
3 69 70 76 64
47 25 45 44 46
32 3 49 34 50
45 47 44 46 17
45 44 47 25 46
23 21 90 83 13
83 15 90 11 13
44 47 46 45 26
32 35 34 50 36
45 47 44 17 87
32 3 34 49 35
74 60 75 65 36
45 47 44 17 89
32 35 3 34 49
44 91 47 46 45
32 3 49 34 35
32 3 34 50 35
45 44 47 17 87
34 60 58 56 65
45 44 47 17 46
32 4 3 49 50
32 3 49 34 35
32 3 49 35 69
32 3 34 49 35
45 47 44 17 88
44 47 45 46 88
32 3 34 49 50
32 3 50 35 34
45 47 44 17 25
45 47 44 17 25
32 3 49 34 35
36 65 60 56 37
45 47 44 46 87
32 3 34 35 50
32 3 49 33 34
44 45 47 17 46
32 3 49 35 4
44 47 45 46 91
45 47 44 46 87
32 34 3 50 49
74 60 65 75 36
45 47 44 17 25
32 3 49 35 34
32 34 50 35 3
45 47 44 17 25
32 3 49 34 50
45 47 44 19 17
0 65 60 74 34
44 47 45 46 88
45 47 44 17 25
32 34 35 49 50
45 47 44 17 88
32 3 49 50 34
59 70 5 57 68
32 34 35 3 50
32 34 3 50 49
45 47 44 25 89
28 24 60 74 22
32 3 34 49 50
3 32 34 50 49
32 3 49 34 35
32 34 49 3 50
45 44 47 17 89
32 3 34 50 49
21 45 89 17 25
45 47 44 87 46
32 3 34 50 35
32 3 49 35 4
45 47 44 17 46
45 44 47 17 25
32 3 49 4 50
44 47 87 88 45
32 3 49 34 50
32 3 34 49 50
32 4 49 3 34
32 3 49 35 34
44 45 47 46 10
45 44 47 46 17
45 47 21 17 89
32 3 34 50 49
45 47 44 17 25
34 4 50 36 33
45 47 44 17 87
32 34 3 4 49
32 4 3 34 49
45 47 44 17 25
45 47 44 17 25
83 90 15 30 27
45 44 17 47 18
32 49 3 34 4
21 89 17 45 23
23 9 21 90 27
45 47 25 44 89
47 44 45 46 17
45 44 47 17 87
45 21 23 17 47
60 65 36 74 56
45 47 44 17 25
32 3 49 35 34
23 27 83 90 15
45 44 47 46 17
32 34 35 50 49
45 47 25 44 89
32 3 50 33 34
45 47 44 46 25
44 47 45 46 17
45 47 44 17 25
32 3 34 35 49
45 47 44 46 17
45 47 44 17 46
45 47 44 17 88
45 44 47 17 88
29 80 26 36 28
58 34 56 0 65
45 47 44 17 88
45 47 44 17 46
23 21 45 17 13
32 3 34 50 35
45 47 44 17 25
45 47 44 87 46
45 47 44 17 25
32 34 50 36 49
32 34 35 50 3
32 36 50 34 4
45 47 44 17 25
32 3 49 35 4
32 34 50 35 49
60 56 0 58 65
74 75 28 22 60
32 34 3 49 35
26 20 44 54 47
32 3 34 50 35
45 47 44 17 88
45 47 44 17 25
32 3 34 35 50
45 47 44 17 88
45 44 47 17 46
45 47 44 17 46
32 34 50 3 35
45 47 44 87 46
32 34 3 50 49
45 21 47 19 17
3 32 49 34 33
32 3 34 50 49
45 47 44 17 25
34 32 50 35 36
3 32 34 33 35
32 3 34 49 50
45 44 47 17 25
45 47 44 46 87
45 44 47 17 25
32 3 49 35 4
45 47 44 17 25
23 21 89 25 13
32 49 50 34 3
0 46 24 76 56
45 47 44 17 25
32 3 49 50 34
23 83 13 27 81
45 47 44 17 25
60 22 74 28 56
45 47 44 25 17
45 47 17 25 21
32 34 3 49 50
32 35 34 50 49
32 34 3 49 35
34 33 58 3 50
21 89 45 23 10
36 60 65 34 32
32 34 35 49 50
10 46 17 44 47
44 45 47 46 17
45 44 47 17 46
32 36 34 35 50
32 3 34 49 35
23 21 13 83 89
32 3 34 35 50
32 3 49 34 50
45 47 44 17 87
34 58 32 50 33
45 44 46 47 10
45 47 44 17 19
21 45 17 89 47
45 47 44 17 25
45 47 44 17 25
45 44 47 46 17
45 47 44 17 25
32 3 49 34 50
45 47 44 17 88
3 69 75 70 56
45 47 44 17 19
32 3 49 34 4
45 44 47 17 87
32 3 4 35 49
56 36 65 37 32
45 25 47 44 21
74 75 60 28 65
32 3 34 49 35
31 51 48 67 15
45 46 47 25 44
45 17 44 47 87
45 47 46 44 25
60 56 36 7 65
45 47 44 17 46
32 34 3 49 35
32 3 34 49 50
20 51 31 59 54
32 3 49 4 50
32 34 50 35 3
23 83 27 15 90
32 4 49 3 5
32 35 34 3 49
32 34 50 58 49
45 47 44 17 25
44 47 46 45 20
3 32 33 34 50
45 47 44 25 17
20 13 44 47 11
21 23 13 45 19
32 3 35 49 4
3 69 50 33 49
74 75 60 65 38
32 3 49 35 34
32 3 36 35 49
45 44 47 17 88
60 34 32 35 36
32 3 50 34 49
32 34 50 3 49
3 32 50 34 49
47 45 44 89 25
45 47 44 25 17
45 47 44 25 17
32 3 49 4 35
32 3 49 34 50
21 89 45 17 25
32 50 34 3 49
3 32 69 49 4
32 34 3 50 35
32 3 49 50 34
47 44 45 46 87
33 3 34 49 58
32 3 49 50 35
45 89 17 44 47
32 3 49 34 35
45 47 44 89 17
45 47 44 17 25
32 34 49 35 3
32 34 3 49 35
32 34 49 35 3
3 32 49 4 69
67 13 83 51 15
45 47 44 17 25
49 3 32 34 33
32 3 35 50 49
32 3 35 50 69
45 47 44 17 25
45 47 25 17 44
32 3 34 50 35
45 21 89 47 25
32 3 34 49 50
32 34 3 35 49
45 47 44 17 89
45 47 21 19 25
23 83 27 21 90
83 30 15 90 10
32 3 34 50 49
45 47 44 17 25
23 21 13 89 61
45 47 44 17 88
38 60 36 74 5
32 3 49 34 4
45 44 47 46 17
83 15 51 13 23
45 44 47 17 46
45 47 44 25 17
32 34 49 3 50
45 47 44 25 17
3 32 49 50 34
45 47 44 25 89
32 34 3 50 49
45 47 44 17 25
23 21 27 64 81
45 47 25 21 44
45 47 44 17 25
45 47 44 17 25
47 45 44 46 88
32 3 34 50 49
60 28 74 65 22
32 50 49 3 34
60 65 36 56 34
45 47 25 19 87
32 3 49 34 35
32 34 50 35 3
45 44 47 46 87
32 3 34 50 35
45 44 47 17 46
36 34 65 32 35
32 35 34 3 49
44 47 45 46 43
45 47 44 17 25
45 47 44 17 25
45 47 44 88 17
23 83 27 21 13
32 3 34 49 50
32 34 50 3 35
44 45 47 17 87
45 47 44 25 89
32 34 35 3 50
45 44 47 46 87
32 3 49 35 34
32 4 49 34 50
34 32 58 50 49
32 34 50 35 3
45 25 21 89 47
32 3 34 50 49
45 47 44 89 17
47 44 45 46 25
20 44 15 47 11
64 27 31 59 32
45 47 44 17 25
65 36 34 60 50
36 7 56 65 60
23 13 21 83 11
45 44 47 17 46
44 47 46 43 91
45 47 17 44 21
45 47 44 17 88
45 17 47 89 25
23 45 21 25 89
68 4 32 69 5
45 47 44 17 25
45 47 44 17 25
32 35 34 3 49
45 25 47 87 89
45 47 44 46 87
45 47 44 17 46
45 47 44 17 25
34 32 50 58 35
44 47 46 17 43
21 18 40 30 13
32 3 49 50 34
65 7 50 36 60
45 47 44 17 25
45 17 44 47 19
69 5 3 75 4
45 47 44 17 46
3 32 50 34 49
32 3 34 49 50
45 47 21 25 89
45 47 25 44 89
32 4 49 34 50
45 21 47 19 89
32 3 49 50 34
32 34 35 49 50
32 3 49 34 35
45 47 44 25 17
44 47 45 17 46
45 47 44 17 88
32 35 3 36 34
32 3 49 34 50
45 47 44 46 17
32 3 34 35 50
47 45 44 46 26
32 3 34 50 49
44 47 45 46 25
32 3 49 35 4
23 83 27 90 21
32 3 49 34 50
45 47 44 88 17
32 35 3 49 34
32 3 49 35 4
32 3 49 34 35
32 34 3 50 35
32 34 35 36 58
32 3 34 35 49
45 47 44 17 25
45 44 47 17 88
32 3 34 49 4
45 47 44 17 25
45 47 44 17 25
45 47 44 17 46
32 3 49 35 34
45 47 44 17 46
32 34 3 50 49
21 45 23 17 89
52 32 4 26 68
45 23 17 21 19
32 3 49 34 35
45 25 47 89 44
45 47 44 88 89
32 3 49 34 50
91 26 86 44 46
31 27 51 5 14
32 34 50 49 3
32 3 35 49 34
64 70 59 69 57
44 89 45 18 17
45 47 44 17 87
32 49 4 3 34
45 47 44 25 17
47 44 45 46 17
32 3 49 4 34
45 47 44 19 15
23 21 45 89 25
32 3 49 34 35
45 47 44 17 88
45 47 44 25 89
45 47 44 17 25
45 44 47 46 17
45 47 44 88 87
44 47 46 45 87
83 51 31 15 14
77 29 45 44 26
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
58 34 50 49 33
32 3 35 49 69
32 50 3 49 34
45 47 44 17 25
32 34 3 35 50
45 47 46 44 64
45 47 44 25 17
74 60 22 0 28
45 44 47 17 87
32 3 34 35 50
45 44 47 89 17
44 45 47 46 17
47 44 45 88 25
64 63 76 70 0
34 58 32 35 50
32 3 49 35 4
9 73 90 42 27
32 3 34 50 49
32 35 3 49 34
45 47 44 17 25
18 40 30 21 17
65 56 36 34 50
32 4 34 49 50
32 3 49 35 4
32 3 34 35 50
60 58 34 50 56
32 3 49 34 50
45 47 44 17 25
34 32 50 35 58
32 3 34 50 49
32 3 34 50 35
13 11 83 23 45
32 3 49 35 34
32 34 58 36 3
32 3 34 49 50
45 44 47 17 87
32 3 34 49 35
58 34 50 32 49
32 3 49 69 35
45 23 25 21 89
32 34 3 50 49
32 3 49 4 50
45 47 44 46 25
32 3 49 35 34
32 3 49 4 34
45 47 44 17 87
45 44 47 17 46
32 3 34 35 49
32 35 34 36 50
40 18 41 21 30
45 47 44 17 25
47 44 20 45 88
45 47 44 46 17
32 3 34 49 50
32 36 35 49 50
32 34 3 49 35
23 90 10 25 45
32 49 34 3 4
47 45 25 44 46
32 34 3 50 35
45 47 44 17 25
45 44 47 17 88
32 4 49 3 35
34 32 58 50 33
45 44 47 46 87
71 26 22 54 20
32 3 49 34 35
45 47 44 46 87
44 20 47 46 17
32 3 50 34 49
32 3 35 49 34
32 34 35 58 50
32 3 50 34 49
45 47 44 17 46
32 34 35 50 36
3 32 49 50 34
23 21 13 83 27
32 3 49 34 50
32 3 49 4 50
23 21 89 13 83
45 47 17 21 44
0 34 33 58 80
32 3 49 34 50
45 47 44 46 87
32 3 34 50 49
45 47 44 17 25
45 21 47 17 89
45 47 44 88 25
45 47 44 17 25
90 23 15 25 83
32 65 50 36 34
20 51 26 54 12
74 75 60 65 22
45 47 44 25 87
32 3 50 34 35
45 47 44 17 46
23 21 45 89 83
45 47 44 17 88
32 35 3 49 50
45 47 44 17 87
3 32 69 5 49
45 47 17 21 19
45 47 44 17 25
91 86 44 20 26
32 3 35 34 50
45 17 44 18 47
45 44 47 87 88
45 44 47 46 17
32 34 50 3 35
45 47 44 17 25
32 3 34 50 35
32 3 49 34 35
45 25 47 89 21
45 17 47 21 44
3 32 49 34 33
32 34 35 50 3
60 56 36 35 32
65 36 60 56 50
45 44 47 17 89
32 50 49 3 34
21 23 13 89 18
31 12 27 14 55
32 3 34 50 49
32 50 34 35 36
32 34 35 49 58
45 47 44 17 25
45 47 44 46 87
45 47 21 25 17
36 32 65 56 35
32 34 3 49 35
45 47 44 21 19
45 47 44 17 25
32 3 34 50 49
32 3 35 34 49
91 9 42 43 86
45 44 47 17 87
32 36 34 35 50
45 44 47 17 19
21 23 45 89 25
45 44 47 17 46
32 3 35 34 49
32 3 49 34 35
64 3 70 50 33
32 3 34 50 35
45 47 44 17 25
45 44 47 25 46
45 44 47 17 88
38 60 56 37 36
32 3 50 34 49
45 44 47 17 88
45 47 44 25 17
45 47 46 44 25
20 26 60 22 28
34 35 3 49 58
45 47 44 46 87
26 20 44 77 78
45 47 44 17 46
45 46 44 47 87
45 47 46 44 25
45 47 44 17 88
32 3 34 49 50
45 47 21 25 89
34 60 58 65 50
45 47 44 17 88
45 47 44 17 19
32 3 49 50 34
45 47 25 46 44
32 3 34 49 35
45 47 44 17 46
45 47 44 17 25
32 34 50 4 35
90 27 23 8 10
32 3 49 50 35
45 47 25 17 21
45 47 44 25 17
45 44 47 46 87
23 27 83 21 81
32 3 34 50 35
45 44 47 17 87
45 47 44 17 88
32 34 50 3 49
32 3 34 49 50
45 47 44 17 46
32 3 35 49 34
32 49 3 34 50
45 44 47 46 17
45 47 44 17 25
47 45 44 88 19
27 23 64 90 8
32 34 58 50 35
32 3 49 35 34
45 47 44 17 88
45 47 44 87 25
32 3 49 50 34
45 47 44 17 25
23 83 13 21 15
32 35 34 3 49
45 47 44 17 25
21 23 89 13 11
76 0 56 32 37
32 35 34 49 50
32 3 49 4 50
32 34 50 3 35
32 34 3 35 49
44 45 47 17 46
45 47 44 17 89
45 44 47 46 17
3 32 49 50 4
23 21 11 83 89
23 21 83 90 27
45 47 44 25 46
45 47 44 17 89
32 3 4 49 35
34 58 50 32 60
45 47 44 17 87
45 47 44 17 25
32 35 34 49 3
47 45 44 20 26
32 3 34 49 35
32 3 34 50 49
32 34 3 49 35
23 70 69 63 21
45 47 44 17 87
32 35 34 3 49
45 47 44 17 25
21 23 17 45 18
32 34 3 50 49
45 47 44 17 46
45 44 47 17 88
58 34 60 50 32
34 58 60 32 50
45 47 44 17 88
45 47 44 17 25
32 35 34 49 58
32 34 35 50 3
32 4 49 3 5
45 47 25 21 17
32 34 3 49 50
44 47 45 20 88
45 47 44 17 25
45 47 44 17 19
80 29 26 65 36
45 47 44 17 25
45 47 44 17 25
38 4 36 34 60
45 47 44 17 46
45 44 47 17 87
45 44 47 17 46
45 47 44 17 25
45 47 44 25 17
45 47 44 17 88
60 0 28 74 56
20 15 11 13 83
27 23 81 90 83
32 3 34 50 49
45 47 44 17 25
45 47 44 46 17
45 47 17 44 25
45 47 44 17 46
32 34 49 3 50
45 47 44 17 25
45 25 47 44 46
32 34 49 4 3
45 47 44 17 25
44 47 45 46 87
32 3 49 34 50
32 34 50 3 49
32 3 34 35 50
65 34 36 74 50
21 45 89 17 47
27 23 90 83 81
45 47 44 17 25
32 49 34 35 50
23 27 21 90 83
60 58 56 34 65
32 34 50 3 49
45 47 44 17 25
32 36 3 37 35
45 44 47 46 87
32 34 3 50 49
32 27 3 69 35
32 3 49 4 34
32 34 3 50 49
32 34 50 36 4
45 46 87 47 25
45 47 44 25 17
45 47 44 46 87
45 47 44 46 17
64 27 72 23 13
32 34 50 49 35
3 32 49 50 33
45 47 44 17 88
43 44 47 91 10
45 44 47 17 46
45 47 44 17 46
32 3 49 34 35
45 47 44 17 25
45 47 44 17 87
45 44 47 46 26
44 20 47 46 91
32 3 49 35 69
45 44 47 17 88
32 3 49 35 34
2 6 64 32 3
32 34 50 49 58
45 47 44 25 46
32 3 35 49 34
64 3 70 59 6
32 3 49 4 35
32 3 50 35 36
45 47 21 17 25
3 32 33 50 34
32 4 34 36 35
32 3 34 50 49
32 3 49 35 50
21 13 23 11 61
45 47 44 17 25
32 3 49 35 50
32 3 49 50 34
32 3 49 50 34
45 47 44 17 87
45 44 47 17 89
64 63 76 70 59
32 49 3 34 35
23 63 3 64 27
32 34 49 4 50
44 45 47 17 46
32 3 35 34 49
5 6 3 2 4
45 47 44 88 17
45 46 47 44 87
45 47 44 25 17
45 47 44 17 88
32 34 50 49 3
45 47 44 17 19
74 60 75 65 36
32 3 34 35 50
0 24 56 29 65
45 47 44 17 25
26 45 44 28 60
32 3 49 35 50
4 32 68 5 49
45 44 47 17 88
20 44 18 47 43
45 44 47 46 17
32 3 34 49 50
32 49 3 34 4
32 34 35 50 36
45 47 44 46 17
32 34 35 50 49
47 44 45 46 87
44 47 45 46 17
45 47 44 17 25
76 64 59 32 36
45 47 44 17 25
45 47 44 17 25
45 47 44 25 46
45 47 44 17 87
32 34 49 50 58
32 3 49 34 35
26 36 80 38 32
32 34 50 58 49
23 27 13 21 81
23 21 81 13 62
45 47 44 88 19
91 29 9 90 26
32 34 3 35 49
32 34 50 36 35
45 47 44 17 25
32 3 34 35 49
32 3 49 69 35
32 3 36 35 49
32 34 50 35 49
45 47 46 44 87
45 47 44 17 46
32 34 3 35 50
32 34 35 50 49
32 3 49 50 34
23 21 13 61 45
32 49 4 34 3
32 3 49 35 34
45 44 47 17 19
21 45 23 17 89
45 47 44 17 46
32 3 34 50 49
29 23 32 27 77
32 3 49 34 35
32 3 34 50 49
20 11 83 67 13
45 47 44 17 46
32 3 34 50 49
44 47 45 87 88
32 3 35 49 4
32 34 35 49 50
3 32 4 69 50
32 35 3 49 50
32 34 35 3 4
45 47 44 17 25
44 47 45 46 17
45 47 25 44 46
45 47 44 17 25
32 49 3 34 4
32 4 49 34 3
32 3 35 49 50
45 47 44 17 46
45 47 44 17 25
44 47 45 46 87
45 47 44 17 25
60 75 28 74 56
32 3 36 35 34
32 34 35 3 50
45 47 44 46 17
83 15 27 90 11
31 49 3 32 4
45 44 47 46 87
32 3 34 50 49
3 50 7 69 33
47 45 44 46 25
32 60 34 4 36
44 45 17 47 46
45 47 44 17 25
32 3 49 35 4
45 47 44 25 46
45 47 25 46 17
15 90 91 42 41
32 3 34 50 35
45 44 47 17 46
32 34 3 50 35
45 47 44 17 25
32 3 49 35 34
32 3 49 34 50
46 47 44 45 91
45 47 44 17 88
47 44 45 46 88
45 47 44 17 25
45 47 44 46 87
32 3 34 35 50
3 69 32 35 4
45 47 44 25 17
32 34 35 50 36
65 36 56 37 75
45 44 17 47 19
90 9 10 46 45
45 47 44 17 46
45 47 44 46 87
32 34 50 58 35
32 3 34 50 35
36 65 34 56 60
45 47 44 17 87
44 46 47 45 91
32 3 35 34 49
32 3 35 36 49
45 47 44 17 88
45 47 44 17 25
32 34 49 3 35
34 58 33 50 32
47 45 44 88 25
45 47 44 17 25
45 47 44 88 17
45 47 44 46 87
74 0 82 75 22
60 34 58 56 35
32 50 3 34 35
45 47 44 25 46
45 44 47 46 87
32 3 49 35 27
45 47 44 88 17
45 44 47 17 46
32 36 34 3 50
64 3 32 76 70
45 47 44 17 88
23 45 17 21 19
45 47 44 46 17
45 47 44 46 17
32 34 35 50 49
45 47 21 17 25
45 44 47 17 46
45 47 44 17 25
45 25 47 89 17
32 34 50 58 35
64 1 59 57 70
4 32 3 49 69
32 3 34 49 50
90 30 10 86 15
45 47 44 17 88
45 17 44 87 47
45 44 47 46 87
32 3 35 49 34
28 45 24 60 7
32 35 34 3 50
60 0 58 65 34
32 34 49 35 50
32 3 49 34 35
45 47 44 17 25
44 77 89 17 79
32 3 34 35 49
45 44 47 46 17
45 47 87 46 44
31 1 64 27 23
45 47 44 17 88
32 3 49 34 50
32 34 3 35 49
45 44 47 87 46
15 83 13 90 67
20 44 47 46 74
45 21 89 17 47
32 34 3 50 35
32 3 34 49 35
45 44 47 87 17
45 21 19 13 47
45 47 44 46 87
32 3 49 4 34
59 57 51 52 31
45 47 44 25 17
27 23 81 67 90
45 47 44 46 87
44 45 47 46 17
45 47 44 17 25
32 3 34 50 35
23 21 90 89 27
32 3 34 50 35
23 21 27 13 61
45 47 44 17 46
21 89 45 25 18
32 3 49 34 50
34 36 4 32 50
45 47 44 46 87
45 47 25 44 46
45 47 44 17 25
45 47 44 17 25
45 47 44 17 89
45 47 44 17 46
32 3 34 50 49
45 44 47 46 87
44 45 47 46 87
45 47 44 17 25
23 21 13 27 11
32 3 35 49 50
45 47 44 17 87
45 47 44 17 25
32 34 35 58 50
32 4 49 3 35
21 45 89 23 88
32 34 35 49 50
64 63 27 23 83
44 45 47 46 87
76 3 56 69 64
45 47 44 17 46
32 34 35 50 3
3 32 50 49 4
3 32 34 50 33
32 3 34 50 49
74 65 75 36 34
32 49 3 4 35
32 34 50 36 65
45 47 44 17 25
45 47 44 17 19
32 3 49 35 50
45 44 47 17 88
23 10 90 25 89
45 47 44 46 87
32 35 3 49 36
21 23 89 45 17
45 47 44 17 25
21 89 17 45 23
32 3 49 35 69
45 47 44 17 25
45 47 44 46 87
23 45 21 89 25
32 3 49 50 34
32 34 3 50 49
32 3 49 50 4
26 44 91 47 20
45 47 44 17 25
45 47 44 17 25
32 34 50 3 35
3 32 2 6 70
13 83 11 15 21
45 47 44 17 88
32 34 49 3 50
32 56 34 50 35
32 34 35 50 49
45 47 44 17 25
76 32 60 56 58
23 17 45 21 61
45 47 44 46 25
32 3 49 35 34
32 34 4 49 50
32 5 4 6 68
32 3 34 50 49
32 34 50 58 3
32 3 35 49 34
45 47 44 17 46
32 34 49 50 35
44 45 47 17 87
45 47 44 46 87
45 47 44 17 25
45 47 44 17 25
32 3 34 49 50
36 34 32 50 35
32 3 49 34 35
3 32 49 69 50
32 3 49 4 50
45 47 44 89 25
60 36 56 32 34
45 44 47 17 46
60 34 56 35 32
32 3 34 49 50
45 47 44 17 21
45 44 47 46 87
45 44 47 17 87
45 47 44 17 25
45 44 47 46 17
78 83 67 55 81
32 34 50 3 35
32 34 49 4 35
32 3 49 35 69
32 50 4 49 3
45 47 44 25 17
47 45 44 88 25
32 34 36 35 49
32 34 3 50 35
32 49 3 34 4
32 34 36 35 50
83 15 18 90 21
45 47 44 87 46
45 47 44 46 17
45 47 44 17 25
45 47 44 25 17
74 75 24 82 71
45 47 44 17 88
45 47 44 17 25
32 34 36 56 35
45 47 21 17 25
45 47 44 89 17
13 21 23 11 83
32 3 34 49 50
32 3 34 50 49
32 34 49 35 50
45 47 44 17 88
32 3 49 35 4
36 32 34 56 65
32 3 49 4 50
32 3 50 34 35
32 34 49 4 50
13 41 15 21 43
36 60 65 34 56
32 34 50 3 35
15 90 13 10 30
45 44 47 46 17
45 47 44 17 88
36 60 65 38 56
3 32 69 50 49
45 47 44 25 17
45 47 44 17 25
45 47 44 25 17
32 34 35 50 3
45 47 44 25 17
32 34 50 35 49
45 47 44 25 17
32 34 49 35 50
24 74 64 22 75
47 25 44 45 10
45 44 46 47 25
60 22 65 36 56
3 4 69 32 5
